text,id,length,has_url,has_phone,label
이번에 미국 불난 거 무섭던데,111784,16,0,0,0
그럼 전용 미용실이 있겠네?,48491,15,0,0,0
너 회 잘 먹어? 나 맛집 아는데,42559,18,0,0,0
아빠 자생병원 가보니 어땠어?,111786,16,0,0,0
오랜만에 친구들이 오버워치 하자고 해서 했는데 와 죽을 뻔...,64760,35,0,0,0
와 대박,100638,4,0,0,0
영화배우 중에 누굴 제일 좋아해?,60671,18,0,0,0
너 여자친구랑 여행 갔던 곳 중에서 어디 제일 추천해?,100697,30,0,0,0
집 갔을 때 그래도 주는 게 어디야 키키,41479,22,0,0,0
군대 있을 때 어디서 근무했어?,130895,17,0,0,0
다들 자기 차 있어?,96462,11,0,0,0
우리 이쪽은 진짜 천재지변이랑 거리가 좀 있는 거 같아요,43013,31,0,0,0
나 요즘 나 혼자 산다 보는데 재밌더라 키키,49231,24,0,0,0
우리 집 상가는 마트 하나 빼고 다 부동산이야,75042,25,0,0,0
너는 부모님이랑 같이 살아?,96346,15,0,0,0
오늘 차 엄청 많네,84221,10,0,0,0
요새 코로나가 아주 이슈네요.,99595,16,0,0,0
너네 화천대유 들었냐 키키 와 진자,75274,19,0,0,0
너는 지금 아파트에서 살고 있어?,64611,18,0,0,0
어떤 가정을 꾸리고 싶엉?,72948,14,0,0,0
그거 그냥 전광판에서 로그인 하는 화면이 떴었는데 그걸 본 중딩이 장난친거래,99757,42,0,0,0
키키 아 맞다 왜 우리 크아 안했냐,82769,19,0,0,0
니는 한의원 자주 가는 편이가?,61809,17,0,0,0
영화는 어떤 장르 좋아하는 편이야? 키키,99661,22,0,0,0
나 이번에 빵 정기구독 신청했다!,75178,18,0,0,0
형은 계절 중에 좋아하는 계절 있나?,69027,20,0,0,0
나 이제 공항 도착했어!,76052,13,0,0,0
아 너무 졸려 ㅠㅠ,61783,10,0,0,0
그럼 집에서 게임이나 할까,60723,14,0,0,0
오빠는 집에 반려동물 키워?,92851,15,0,0,0
오늘 사건 사고 뭐 있어?,74814,14,0,0,0
오빠야는 지금 아파트 살아?,68596,15,0,0,0
형은 연애 계획은 없어?,83026,13,0,0,0
요즘 눈이 자꾸 떨려.,49150,12,0,0,0
토욜인데 오늘 점심 식사 어뜨케 하징,66810,20,0,0,0
이번에 우리 글램핑 가는데 물놀이는 못하겠지?,83691,25,0,0,0
진짜 ** 대상으로 서든하고 싶어 미치겠네,82789,23,0,0,0
강철 부대 봤니,83823,8,0,0,0
나 이제서야 강철부대 보는데 너무 재밌다 키키,73326,25,0,0,0
학교 다닐 때 공부는 좀 했어?,95016,17,0,0,0
이제 거리두기 많이 완화된다고 하더라고요!,95004,23,0,0,0
오빠는 여행사 통해서 여행 가보신 적 있으세요?,100817,26,0,0,0
외국은 뭐 없어 또 ?,99776,12,0,0,0
아 요새 토익 스터디 하는데 힘드네,90122,19,0,0,0
우리 강아지 지금 좋은 냄새 나,100254,17,0,0,0
요즘 빔으로 영화 많이 보던디 캠핑장에서...,63789,25,0,0,0
오빠야 진로는 선택은 잘했음?,76591,16,0,0,0
우리도 정수기 하나 살까?,84640,14,0,0,0
나 일요일에 아침 출근이었는데 뭔 일로 엄빠가 나보다 더 일찍 나가드라? 강아지 데리고,132557,48,0,0,0
너는 첫 집을 갖게 되면 아파트에 살고 싶어?,90078,25,0,0,0
선생님들 진짜 부러운 게 방학 있는 거요 키키,85007,25,0,0,0
난 절대 애들 보고 공부하라고 안 하려고...,61498,25,0,0,0
탈주 노래 어디 OST였지 ?,63748,16,0,0,0
나중에 넌 어디 취업할 거야?,60756,16,0,0,0
와 페이커 진짜 잘나가네요 광고도 많이 찍고,43011,24,0,0,0
영어 공부의 필요성을 요즘 느껴 키키,75566,20,0,0,0
누님은 사교육 많이 다니셨나요?,64815,17,0,0,0
요새 드는 생각이 조금 이상해졌어...,85046,21,0,0,0
너가 가본 곳 중에 좋았던 여행지 하나만 추천해 줘! 하하,63480,32,0,0,0
내 친구는 결혼한 지 거의 2년 다 돼가는데 아직 혼인신고 안 했대,76328,37,0,0,0
식사 뭐 했어?,82679,8,0,0,0
우리 강아지 연애 언제 할란고,67422,16,0,0,0
나는 오늘 점심에 라면 먹었어! 키키,68355,20,0,0,0
너 애완동물 키워본 적 있어?,83687,16,0,0,0
육준서 이제 연예인 하나봄,89680,14,0,0,0
난 나중에 애기 키움 합기도나 영어 학원 피아노 학원 보낼 거야,49078,35,0,0,0
처형 재미있게 본 TV프로그램 있어요?,64348,21,0,0,0
세계 코뿔소의 날이 있는 거 알아?,43095,19,0,0,0
다음 주면 아르바이트 하나 끝나,84645,17,0,0,0
언니는 집 꾸미는 거 좋아해요?,83200,17,0,0,0
나 오늘 골프 치러 가려고!,64119,15,0,0,0
헤어스타일도 유행이라는 게 있지,61100,17,0,0,0
아 너네집 함 가서 어므니 아부지 뵈어야 하는디,61719,26,0,0,0
요즘 주위에 관심 있는 사람 있어?,84226,19,0,0,0
너두 오빠 있구나...?,76732,13,0,0,0
요새 식습관 때매 위장 질병이 걱정돼여 ㅠㅠ,64526,24,0,0,0
아니 에어팟 사야 하는데,95088,13,0,0,0
이제 진짜 미래 에너지원인 수소 생산량이 엄청 증가했다...,67472,33,0,0,0
니는 전기차 타본 적 있나? 키키,113393,18,0,0,0
다들 젤 잘 하는 게임 모냥,96290,15,0,0,0
내 아는 동생 보니까 군대 동반 입대로 갔더라 키키,111674,28,0,0,0
여군들도 남군들이랑 똑같은 훈련 받으려나 ? 키키,69339,27,0,0,0
회사 사람들은 근처로 오라는데 ㅠㅠ,63893,19,0,0,0
야식은 자주 먹는 편임? 키키,43722,16,0,0,0
갑자기 백신 물량 많아졌다고 2차 접종 날짜 바꿨다고 하던데?,68648,34,0,0,0
어제 타짜 다시 봤는데 김혜수 매력 있어 키키,83718,25,0,0,0
너는 가족 관계가 어떻게 돼? 키키,64616,19,0,0,0
요새 아프가니스탄 관련 뉴스 봤어?,48350,19,0,0,0
오빠는 전기차에 관심 많으신 편이에요?,100808,21,0,0,0
주변에 해병대 나오신 분 있나?,58837,17,0,0,0
울 동네 살 때 월세 얼마였지?,41599,17,0,0,0
아까 당근마켓 거래하고 왔어 키키,111046,18,0,0,0
야 광주 근교에 갈만한 곳 아냐?,131744,18,0,0,0
언니 올림픽 때 배구 봤어요?,83948,16,0,0,0
훈련소 들어가본 적 있어?,61184,14,0,0,0
프로게이머 돼보고 싶은 적 있었나? 키키,45483,22,0,0,0
요새는 자기계발 하는 거 있어?,111655,17,0,0,0
기황후 본 적 있어?,48434,11,0,0,0
넌 메이플스토리 플레이 해본 적 있어? 키키,63679,24,0,0,0
거기서 영화도 볼게 딱히 없어 이제 키키,49032,22,0,0,0
와 근데 진짜 이제 등산도 무서워...,76639,21,0,0,0
언니 야구는 좋아하나요? 키키,58682,16,0,0,0
아 진짜 이번 여름에도 비가 너무 많이 온 거 보면 겨울에 눈도 어마어마하게 올 것 같은데 벌써 무섭다,41711,57,0,0,0
처형 와이프 출산 입원해야 하는데 경험자로서 미리 출산 가방 챙길 것 좀 알려주세요,49140,46,0,0,0
백신 안 맞는 이유 있어?,96593,14,0,0,0
키키 남자친구분이 중간에 역할을 잘 해주는 게 중요한 듯,42888,31,0,0,0
가고싶다... 엄마가 거실에서 주무시는데 그거만 아니면 키키 해먹을탠데... 거실이랑 주방이 공간분리가 좀 되있거나... 키키,83280,70,0,0,0
오늘 날씨가 꾸리꾸리하니깐 칼국수 먹고 싶다,75761,24,0,0,0
언니는 언제쯤 결혼하고 싶어?,42005,16,0,0,0
어렸을 때 주로 무슨 만화 봤어?,47774,18,0,0,0
아 해리포터 보고 싶당,68734,12,0,0,0
맛집 찾아 가는 거 좋아하십니까? 하하,69035,21,0,0,0
키키 아 다음 주에 아빠 생신인데 뭐하지,68721,22,0,0,0
이번에 엄마가 홈쇼핑에서 고기 주문했는데 얼음팩이랑 다 녹아서 택배 옴...,41935,42,0,0,0
"요즘 건강 나도 많이 생각해 나이도 점점 들고 있고, 애도 어리니까 ㅠ",83315,39,0,0,0
요새 복무 기간 얼마야?,83603,13,0,0,0
고모 롯데 쇼핑몰에서 반 가격 휴지 못 샀대 품절이래,76563,29,0,0,0
너는 운동이나 스포츠 좋아해?,82608,16,0,0,0
오빠 당근마켓 써본 적 있어?,96197,16,0,0,0
쇼핑몰로 쇼핑 자주 하는 편이가?,111006,18,0,0,0
언니도 가격 비교하면서 사는 편이에요? 키키,68652,24,0,0,0
미얀마 진짜 난리더라 요새,131767,14,0,0,0
아니 스틱은 꼭 사도록 행,47992,14,0,0,0
키키 가족들한테 대하는 게 나중에 결혼하고 나서 마눌님한테 대하는 거랑 같대!,47862,43,0,0,0
너네 호주 가서 할로윈 해봤어?,110883,17,0,0,0
가족 중에서 누가 제일 편함? 키키,43728,19,0,0,0
야 나 요즘 관심 가는 분야 있다!,43620,19,0,0,0
요즘 좋아하는 스포츠 뭐양?,109792,15,0,0,0
승용차랑 suv 랑 승차감이 차이가 나긴 하더라...,130047,29,0,0,0
배달 음식은 뭐 자주 시켜 먹노?,83119,18,0,0,0
야구 보는 거 좋아해요? 키키,76575,16,0,0,0
경차 suv 나왔더라 키키 봤어?,64352,18,0,0,0
드디어 국군의 날 지나서 병장이야!,83963,19,0,0,0
키워 보고 싶은 동물 있어?,111477,15,0,0,0
누나 백신 2차 맞았어?,61766,13,0,0,0
아니 더샵 분양가 보셨음?,61674,14,0,0,0
오빠야는 직장생활 할 때 고쳤으면 하는 거 있어?,43124,27,0,0,0
우유를 잘못 먹었나,96156,10,0,0,0
요즘 직장인들 부업으로 아르바이트 많이 한대!,64273,25,0,0,0
빨리 차 사고 싶다 키키,72964,13,0,0,0
우리 오빠는 그거 최애 프로야...,75299,19,0,0,0
언니 나도 나도. 나도 일하고 왔어,83920,19,0,0,0
날 좋을 때 한강 가서 자전거 타고 싶엉,82771,22,0,0,0
쌤들은 형제 분들이랑 사이 좋으세요?,58419,20,0,0,0
그리스에서 6.0 강진 ㅜㅜ 10명 사상이래요,47969,25,0,0,0
비행기 탈 때 신발 벗고 타는 거 알지? 키키,113473,25,0,0,0
우리 집에서 관리는 나랑 엄마만 하잖아? 키키,99617,25,0,0,0
저 요새 좋아하는 게임이 생겨서 매일 하고 있어요,41688,27,0,0,0
오빠 영화 중에 완벽한 타인 보셨어요?,75260,21,0,0,0
너는 최근에 본 영화 있어?,100845,15,0,0,0
보드 게임 하는 건 좋아해? 키키,109753,18,0,0,0
결혼 언제 하냐고 안 물어보더나 하하,47642,20,0,0,0
추석 때 가족들이랑 잘 지냈어?,60759,17,0,0,0
다른 나라도 이러나?,47549,11,0,0,0
케냐의 육상 국가대표 선수가 흉기에 찔려 사망한 사건이 있대!,83813,34,0,0,0
나 어제 병원 가서 백신 2차 맞고 왔어! ㅜ,113407,25,0,0,0
언니 지금 살고 있는 집은 전세에요?,76787,20,0,0,0
나중에 타고 싶은 차 있어?,99384,15,0,0,0
언니는 축구나 야구 경기 관람해본 적 있어?,60621,24,0,0,0
그런가 봐 키키 아 너는 외국 여행이랑 국내 여행 뭐가 좋아,130456,33,0,0,0
거기 날씬 어때,99694,8,0,0,0
그래그래 내가 **한테는 할 말 없지 그럼 미안하다 내가,82801,31,0,0,0
오빠는 피부과 다녀보신 적 있으세요?,100821,20,0,0,0
어렸을 때 주로 무슨 만화 봤었냐,47794,18,0,0,0
제주도 여행 많이들 가던데,73013,14,0,0,0
강아지 관절 영양제를 좀 사볼까?,49021,18,0,0,0
너는 자연 휴양지가 좋아 아님 현대 문명지가 좋아 여행지 중에,74852,34,0,0,0
오빠야는 좋아하는 음료 있어?,84722,16,0,0,0
너 이전 회사에 알티 출신들 많다 그랬나?,42182,23,0,0,0
저는 애플 매달 40씩 하고 있습니다. 쭉쭉 올라가면 행복해,41553,33,0,0,0
나 요즘 고양이 관심 있는데 너는 어때?,49241,22,0,0,0
형 어머니는 음식 솜씨 좋으셔?,69021,17,0,0,0
애들아 우리 담주에 감성타코도 가자!,67617,20,0,0,0
일욜에 체감 온도 영하래 키키,96032,16,0,0,0
누나는 요즘 ‘짱구는 못말려’ 다시 보는 중이야,43857,26,0,0,0
너가 안 가준다던 클라이밍 나 담 주에 간다,58322,24,0,0,0
오빠도 **랑 여행 같이 다님?,47506,17,0,0,0
나 다음 주에 여행 갑니다 키키,83630,17,0,0,0
게임 제일 오래 해본 게 몇 시간이야?,48226,21,0,0,0
건강를 위한 등산 다녀 오셨나유,48472,17,0,0,0
게임을 잘할려고 하다간 게임 중독자가 돼 버릴 것만 같아.,67726,32,0,0,0
미국 코미디언 지미 팰런이 달고나 햝기에 도전했었대,75775,28,0,0,0
알바 해 보신 분는,84122,10,0,0,0
헌혈 하고 나서 코로나 걸린 사람이 334명이나 된대,48429,29,0,0,0
아 탈색 하고 싶다 진짜,83434,13,0,0,0
병원 안 간 지도 오래된듯...,111145,17,0,0,0
낚시 하러 갔다가 일어난 일이야,58302,17,0,0,0
너네 집 가족 구성원이 몇 명이야?~,129530,20,0,0,0
요즘 코로나 때문에 결혼식 하객 인원 제한 때문에 신랑 신부들 오히려 좋아 한다더라 키키,58340,49,0,0,0
추석 때 제주도를 가려고 하는데 아니 글쎄 제가 원하는 날짜에 비행기도 없고 가격도 엄청 비싸요 ㅠㅠ,76608,56,0,0,0
형은 아버지랑 추억 많나?,84688,14,0,0,0
너 면허증 딴다 그러지 않았어?,61738,17,0,0,0
양 기억나는 선생님이 있어?,67220,15,0,0,0
너는 인테리어에 평소 관심 많은 편이야?,111711,22,0,0,0
좋아하는 연기자 있어?,75379,12,0,0,0
해외에서 동생이 바다 보고 싶다고 미성년자가 운전해서 난리 났었어,76095,36,0,0,0
강아지 풀려있음 지나갈 수 있어?,68583,18,0,0,0
이번 가을엔 무슨 스포츠에 도전해볼까!,96349,21,0,0,0
요즘 주변에 결혼식 많이 하더라구요,83206,19,0,0,0
오늘 엄마 백신 2차 맞으신댔는데 퇴근 안 하시는 거 보니 맞고 일하시나 보네 ㄷㄷ,61849,46,0,0,0
오빠야는 치료나 수술 받아본 적 있어 ?,69331,22,0,0,0
접촉사고 처리하던 20대 숨진 뉴스 봤어?,66988,23,0,0,0
서울 여행 또 가고 싶어 키키,134115,16,0,0,0
요새 복무기간 어째 됨?,48360,13,0,0,0
나 요즘 공부하는 방법을 까먹은 것 같다 키키,84767,25,0,0,0
야 뭔 음료 젤 좋아하냥,99662,13,0,0,0
니는 국낸선 비행기 자주 타나??,58815,18,0,0,0
나 지금 뉴스 봤는데 정말 대박이야...,68408,22,0,0,0
너 여행 갈 때 렌트 해서 가는 편이야?,96783,22,0,0,0
최근에 이병헌 나오는 방송 있었는데 기억 나?,76524,25,0,0,0
최근에 쇼핑 한 거 있어?,82696,14,0,0,0
아 내일 누리호 발사하는 거 아냐?,111382,19,0,0,0
이번에 사주 봤는데 초년에 죽을 뻔한 거 부모님이 살렸다고 부모님 정성이 대단하다 하시더라,69261,50,0,0,0
너 요즘 자격증 취득한 거 있어?,60697,18,0,0,0
야 맞아 괜히 나가서 운동하다 코로나 걸리지 말고 크아 하자,47565,33,0,0,0
너네 집은 다 같이 살아?~,111736,15,0,0,0
이번 겨울에 스노보드를 배워볼까 해 키키,90089,22,0,0,0
오늘 지하철 타고 집 오는데 사람 많더라...,82521,25,0,0,0
피티 받은 거 효과 좀 봤어?,96209,16,0,0,0
아 진짜? 그 동네는 내가 안 가서...,64637,22,0,0,0
어제 게임기 부서짐 ㅠ,84852,12,0,0,0
나 지금 공항 가는데 너무 차가 막혀 ㅠㅠ,67357,23,0,0,0
날씨가 딱 캠핑갈 날씨긴 한디,67907,16,0,0,0
너 터널이라는 한국 영화 본 적 있어?,83518,21,0,0,0
내일 친구들 놀러오는데 배달 음식 추천 좀,61533,23,0,0,0
오늘 공원 가서 라면 먹었다 하하,61793,18,0,0,0
살아가는데 외모가 진짜 중요한 것 같아,84354,21,0,0,0
아빠 키키 동생도 군대에서 넷플 보는 중,111393,22,0,0,0
야 넌 집사면 애완동물 키울 거야?,64258,19,0,0,0
다들 겨울 준비는 다했어?,99559,14,0,0,0
니는 미래에 아내에게 바라는 점 있나?,61580,21,0,0,0
나는 아내랑 코로나 2차 접종 끝나면 미국 기행을 가볼거야,130862,32,0,0,0
오빠는 취미로 하시는 운동 있어요?,64779,19,0,0,0
요새 남자들도 성형수술 많이 하대?,75096,19,0,0,0
아니면 영화에 엑스트라로 출연해 보는 건 키키,58592,25,0,0,0
너 민식이법 어떻게 생각하냐,131766,15,0,0,0
교통만 좀 편하면 짱인뎅,84461,13,0,0,0
아 정말? 애잔해 ...,99731,13,0,0,0
부모님이랑 떨어져 사는 건 싫지만 결혼은 하고 싶어,64057,28,0,0,0
부모님이랑 여행 많이 가야 나중에 후회를 덜 한대,68501,27,0,0,0
디즈니 채널 곧 들어 온다는데 디즈니 좋아하세요?,43020,27,0,0,0
헐 *** 아저씨 둘째...,58731,15,0,0,0
전기차 아까 뭐 나온 거 봤는데 카누?,109745,21,0,0,0
너 다친 곳은 괜찮냐?,99378,12,0,0,0
오빠는 오빠 동생한테 전화 자주 하시죠?,69521,22,0,0,0
자기야 나 너무 배불러 ㅠ,99522,14,0,0,0
전자상거래 이용 잘하는 편이야?,111687,17,0,0,0
발코니에서 애정 행각 벌이다가 승용차 위로 떨어졌대 키키,61887,31,0,0,0
전자상거래 도매업 해보고 싶다,45490,16,0,0,0
도마뱀 말고 또 뭐 키우고 싶은 거 있음? 키키,45521,26,0,0,0
난 우선 같이 고양이 키울 수 있는 사람이여야 해,41406,27,0,0,0
여행 가기 좋은 시즌인디,67266,13,0,0,0
조용히 해 화나게 하지 말고 ㅠ,96069,17,0,0,0
오빠는 지금 아내분 어떻게 만나셨어요?,68342,21,0,0,0
여행이 너무 가고 싶어 ㅠㅠ,96151,15,0,0,0
홈트 굿이다,64307,6,0,0,0
오늘은 누나한테 전화 한 통 해봐,84405,18,0,0,0
피부에 이상한 게 나서 병원 가봐야 할 것 같아,82514,26,0,0,0
운동 좋아하는 거 뭐 있어?,130254,15,0,0,0
디즈니 좋아하시나열?,69454,11,0,0,0
건강 챙기려면 영양 섭취가 먼저일까 잠이 먼저일까?,83035,28,0,0,0
최근에 왜 이리 분통 터지는 뉴스가 많노 유튜브도 못 보겠다,45646,33,0,0,0
키키 인정 아 엄마 아빠 보고 싶어 ㅠㅠ 추석인데 일하느라 집도 못 감,41544,39,0,0,0
요즘 드라마 재밌는 거 없어 ?,82817,17,0,0,0
날씨 진짜 이게 무슨 일이야!,61212,16,0,0,0
니는 볼링치는 거 좋아하나?,89765,15,0,0,0
점심 먹었어?,68155,7,0,0,0
차 끌고 제일 멀리 간 게 어디야?,76163,19,0,0,0
우리나라 음주운전 법 처벌이 너무 낮은 거 같아요,83212,27,0,0,0
하하 꼭 반려자는 음식취향이랑 영화취향 특히 웃음코드 잘 맞는 사람 만나고 싶어,96087,44,0,0,0
아빠 오늘 하루도 잘 보냈어?,130205,16,0,0,0
나 요즘 드라마 봄 키키,99882,13,0,0,0
아 그래? 다 됐고 운동이나 하고싶다,89825,20,0,0,0
둘이 같이 살면 내가 너 태워다 주고 얼마나 좋아 ㅠㅠ,84521,30,0,0,0
오빠야는 쇼핑몰에서 옷 사봤어 ?,48433,18,0,0,0
제주도 여행 너무너무 가고 싶다 가을 하늘 깡패네,42450,27,0,0,0
니는 지금 자동차 가지고 있나?,75823,17,0,0,0
친구들이 군대에서 영통도 한다고?,82903,18,0,0,0
군인 하라 하면 하겠냐? 키키,84866,16,0,0,0
요새 세계적으로 집값이 난리네 호주 집값이 엄청 올랐대,69029,30,0,0,0
우리 카트라이더 모바일 게임 같이 할래?,130275,22,0,0,0
키키 난 근데 카페 가면 좀 돈 아까워서...,68016,25,0,0,0
너희는 부모님이랑 같이 사셔?,113437,16,0,0,0
나 지금 영화 보고 있는데 완전 몰입해서 보는 중이야 하하,67354,32,0,0,0
헛소리하지마.,89835,7,0,0,0
전자상거래를 주로 어떤 때에 써?,67972,18,0,0,0
맞아 군대 갈 바에 그 시간에 공부 하는 게 좀 더 난 거 같긴 하지 키키,47820,41,0,0,0
*** 시험 얼마 안 남았대,84607,15,0,0,0
너 옛날에 했던 알바 뭐였지?,42181,16,0,0,0
어머 싱가포르는 접종률이 세계 1위인데 신규 확진이 최대라네...,47989,36,0,0,0
저 홍콩에 있다가 한국 오니까 중국어 쓸 기회가 없어서 좀 아쉬워요,41683,37,0,0,0
다들 잘 지냈냐 키키,84519,11,0,0,0
강아지는 매일 자...,130133,12,0,0,0
집에서 할 수 있는 취미 추천 받는다,64131,20,0,0,0
타국가는 뭐 문제가 있을까?,89830,15,0,0,0
디아블루 말고 다른 게임 플레이 경험 있어?,61643,24,0,0,0
일본이 또 일본 했네 키키,129698,14,0,0,0
해외 여행 가고 싶당,130597,11,0,0,0
둘다 연애 안하니?,111436,10,0,0,0
아니 뭐 별거 시키지도 않았어...,76159,19,0,0,0
여행을 간다면 배가 좋아 비행기가 좋아?,75932,22,0,0,0
이제 환절기가 확실해,63521,11,0,0,0
너 해외 여행 가본 곳 있어?,67346,16,0,0,0
넌 평소에 운동하는 것 좋아해?,64619,17,0,0,0
요즘 쿠팡 좀 쓰고 있나?,63706,14,0,0,0
그래 친구덜아 건식 화장실로 바꿔봐,64231,19,0,0,0
닌 백화점이나 아울렛 같은 쇼핑몰 자주 가나?,73179,25,0,0,0
아 다다음 주에 또 등산 갈 건데 어디 가지,76635,24,0,0,0
반려동물 키울 생각 있니?,64738,14,0,0,0
넌 자녀 계획은 없니?,130592,12,0,0,0
그치 나도 그런데 전 세계적으로 올해 70프로 접종 하는 게 목표라잖아 키키,48310,42,0,0,0
요즘 재택근무 하니까 너무 따분하다...,61736,22,0,0,0
이번에 나 알바 구했어!,100189,13,0,0,0
웹툰 보는 거 있어?,96639,11,0,0,0
라떼는 세일러문이나 봤지,69194,13,0,0,0
오늘 운동 겁나 빡세 가지고 끝나고 나서 다리 후들 거리더라,47671,33,0,0,0
와 오늘 페이커 반응 속도 봤는데 반응 속도 엄청 좋더라,83029,31,0,0,0
겨울 레저 할 줄 아는 거 있어? 스키나,42870,22,0,0,0
나는 뭐 키키 과자 아이스크림들이지 뭐 키키,84097,24,0,0,0
나 며칠 전에 치과 갔다가 엄청 혼나고 왔어 ㅠㅠ,63725,27,0,0,0
너 요즘 무슨 게임을 그렇게 해?,60743,18,0,0,0
요즘 운동하는 거 있어?,41634,13,0,0,0
맞아 다이어트 해야해 달고나 ㄴㄴ,89811,18,0,0,0
우리 이번 모임 아주 알차게 놀 거 같아 키키,61211,25,0,0,0
니 햄스터 키워봤음?,61561,11,0,0,0
오징어 게임 언제 볼 건데,47493,14,0,0,0
우리 진짜 이번 가을에 목포 유달산 아주 살짝 등산 어때?,58862,32,0,0,0
미세스 다웃파이어를 다시 봤어용,73381,17,0,0,0
니는 집 청소 자주 하나?,96161,14,0,0,0
넌 중고 거래 많이 하는 편이야? 키키,61270,21,0,0,0
건강하자 다들 아픈데 없지?,84475,15,0,0,0
영화 감독 좋아하는 사람 있음?,76040,17,0,0,0
회사에 업무는 많은 편이야 ?,61636,16,0,0,0
육남매 알아 ? 키키 옛날 드라만데...,48394,22,0,0,0
게임 캐릭터는 그게 존귀지 카트,82969,17,0,0,0
요새 전세 값도 많이 오르던데 ㅠㅠ,45434,19,0,0,0
학교 다니면서 제일 성적 좋았던 게 어떤 거야?,100089,26,0,0,0
시험 끝나고 미용실 가서 머리 좀 자르려고 했더니 시간은 왜 이렇게 안 나는지 키키,84514,46,0,0,0
요즘 뭐 뉴스거리 없나요,99775,13,0,0,0
그런 스트레스는 키키 재밌는 드라마나 영화나 예능이 최고지!,83317,33,0,0,0
아 우리 여행 가려고 찾은 한강 보트 위에서 먹는 거 있지 그거 쯔양이 어젠가 거기서 먹더라,100075,51,0,0,0
킹스맨 오랜만에 보는데 너무 재밌어 키키,111749,22,0,0,0
*는 그거 한다 눈썹 문신!,100241,15,0,0,0
계절이 갑자기 바껴서 옷 뭐 사지,84674,18,0,0,0
게임을 요새 할 시간이 없는디...,95061,19,0,0,0
너 쿠팡 와우 회원이야?,100703,13,0,0,0
키키 왜 기분 안 좋아 거울 봤어 면지?,73048,22,0,0,0
여자친구는 있오?,96047,9,0,0,0
쿠키 반죽 들어간 아이스크림 알아?,45633,19,0,0,0
오늘 PC방 갔다가 집에 들어가요,131803,18,0,0,0
오빠야는 도라에몽 만화 봤나?,43554,16,0,0,0
외국어 학습 배워본 거 있어?,75226,16,0,0,0
언니 내일로 기차 여행 해봤어요?,89858,18,0,0,0
강철 부대 같은 거 보니까 특전사 진짜 많더라고요 키키,67979,30,0,0,0
오징어 게임 해봤니 ?,82909,12,0,0,0
어릴 때 사랑 많이 받고 자란 편임? 키키,84045,23,0,0,0
엥 아냐 난 너네 집에서 술 마시고 싶어 ㅠㅠ,84450,25,0,0,0
난 시사 교양 코너를 젤 좋아행,113369,17,0,0,0
근데 일주일 놀러 가서 내내 비 오면 진짜 우울할 듯,82811,29,0,0,0
한 음식점에서 머리카락 나온 기사 봤어?,58486,22,0,0,0
태국도 한국 포함 무격리 입국 시행한대,83053,21,0,0,0
"미국 중간 선거에서 민주당, 공화당 통틀어서 총 4명의 한국계 후보자가 확정됐대",41812,44,0,0,0
요새 결혼식 졸 많이 하에,99669,14,0,0,0
햇빛을 뜨겁고 바람은 시원하고 그러네요 키키,83731,24,0,0,0
복면가왕 가수 말고 다른 사람들도 나오는 거 같아,75939,27,0,0,0
최고의 이슈는 역시 오징어닷...,111462,18,0,0,0
야 니 다리 수술한 건 괜찮아졌나?,42575,19,0,0,0
내 친구 **이 혼자 나와 살거든?,83600,19,0,0,0
다음 주부터 쌀쌀해진다 하더라구요,76798,18,0,0,0
이제 만나면 결혼 생각도 해야겠네?,43729,19,0,0,0
너는 렌트카 자주 이용해?,129526,14,0,0,0
아 원피스 봐야 하는디 언제 보지,41837,18,0,0,0
그래가꾸 **는 목 어떻게 고침?,67911,18,0,0,0
누나들은 어떻게 결혼하나 했더니 매형들이 착해,41465,25,0,0,0
아파트에 살면 요즘 산책하기 좋더라,133465,19,0,0,0
야 너는 드라마 장르 어떤 거 좋아해?,43638,21,0,0,0
스펙 쌓을 만한 거 뭐 없는가?,83742,17,0,0,0
속눈썹 펌 예약 할라구,83594,12,0,0,0
어깨가 너무 아파 나 ㅜ,64446,13,0,0,0
요즘 주에 몇 번 알바해?,130268,14,0,0,0
여행사로 여행 가 본 적은 있음?,84713,18,0,0,0
넌 누나랑 그래도 친해 보여서 좋다 키키,45619,22,0,0,0
너네 현실 자매냐?,78899,10,0,0,0
요즘 하는 운동 있니 키키,41367,14,0,0,0
너 이번에 할머니 팔순이랬나? 뭐 했어?,42585,22,0,0,0
요즘 물가 미치지 않았어요?,89873,15,0,0,0
오늘 여름 이불 넣으려고 빨래 다하는 중 키키,111682,25,0,0,0
나두 네일 받고 싶당...,58708,14,0,0,0
10월 1일이 국군의 날이었대 키키,96384,19,0,0,0
요새 롤드컵 하던데 키키 롤은 좀 하나?,110999,22,0,0,0
언니 호캉스 추천 하는 곳 있어?,83070,18,0,0,0
난 안 챙겨 먹어 ㅠㅠ 너가 사다줘,73058,19,0,0,0
말레이시아도 부스터샷 접종 시작한다고 하네요,73476,24,0,0,0
다음 달부터 아스트라 맞은 외국인도 미국에 입국할 수 있다고 하네,99656,36,0,0,0
아빠 올때 다리 쪽으로 건너와?,130213,17,0,0,0
다들 집이 어디야?,100767,10,0,0,0
키키 그것도 맞지.,99581,10,0,0,0
창원은 전철 생긴다고 하더니 안 생기나?,42501,22,0,0,0
인테리어 하는 건 관심 있는 편이야? 키키,109744,23,0,0,0
넌 영양제 많이 챙겨 먹는 편이야?,42114,19,0,0,0
